745.4990877391074,452.7115625122895,452.69903730692334,672.7737410374193,784.7231764968528,745.7576947213581,759.5016969073733,951.1993090371717,666.7240288609333,856.7639066959434,850.0675436752074,452.9708627328718,452.82551075445474,452.9706073045716,452.9595494999237,452.8250285446772,652.9688014236684,452.7849193971423,783.0165051715101,469.2787578333061,620.4931478179183,1038.4165315953028,644.5257561787685,845.7686507510044,745.5105384859892,586.745119008008,925.9343532688742,564.5052424418602,1161.9571901573308,562.4177888478498,786.0056265885117,724.6675140731984,533.9841785580707,615.0361707271043,514.6191032480406,707.3994763156151,594.7280792689392,766.4793880228651,733.8178922326882,640.4949762109778,608.7114284525285,1035.246415841496,1034.884035771804,800.8818901791567,575.0985839834029,479.0878551243424,607.736776726097,1218.77309182018,533.4724458097655,543.6360476437264,735.9814552554977,764.1778082275174,821.4925614841428,670.9809116897426,840.8673323500901,677.5655212884787,869.5112659980352,980.4146489367064,896.7563608504447,1223.0116038912067,901.8024804057793,1086.8141372070202,645.8182772879014,501.333831887647,909.5011774635695,740.1445447378335,399.08700337594024,475.45328975974553,1113.581532228774,599.2504918183631,439.30320123546255,475.4700525643886,1202.8114837739192,490.59426373265075,684.3546230374534,822.8558783865262,751.6688513448398,850.2257232155667,851.6169308744624,607.4682872519741,1025.0544204275297,872.2786836722441,827.6568943254176,1029.9643362906518,572.78686592383,600.208205241424,902.4453685122788,650.5748545036331,522.3634733996691,619.2494417105568,525.000709950277,1009.3097085702493,788.0922054897089,955.0318194759932,1005.6786151186432,528.4656222638182,1002.5672660097271,537.9592822658419,1024.0447896921191,1229.3924064241914,868.9132142719026,1028.900134052539,960.5628670115109,975.4069845720923,664.3129412575904,522.9164468169099,585.4635755305176,522.5969008284058,877.6415797799425,993.1742020563466,952.6952114571029,574.7674721456203,578.6131478478455,1139.1121851111477,825.6000651797051,1052.8896023931043,1018.1601673444545,586.8371694089552,1002.8723984899316,715.3459824548661,965.2499862623408,720.9609050798445,516.1187476216676,643.9226273237394,1009.8735355101925,516.6758663569806,1167.7541850307737,947.2090806459038,533.3272803793429,480.5883050730402
670.975886683715,444.7777547435309,444.76981098566876,665.4816324000639,777.2609674609498,793.3307087034885,684.9781886395166,876.6750349801674,658.797588394075,904.336814743531,897.6339128582113,445.0447291382604,444.8917187916456,445.04452743618896,445.0341134379581,444.89235480505744,645.0423937584736,444.85681885507563,830.5829090014363,394.7551982902542,668.0641086569567,1086.6298349641222,570.0035275118958,893.3409102713607,670.9872725753606,634.9507712765281,907.549399098983,612.5422886949742,1076.7830857064027,610.4536871010762,711.9440896767398,650.7745479812481,526.6771586670545,607.7407911535647,562.8028767566002,633.496244251205,520.823257265358,759.172281698096,782.0105701650751,633.1971699532882,601.405532462989,1083.4591212131118,1138.5873538682786,849.0723954711359,623.2871264245557,471.7804169767735,655.941103525361,1222.5816178463879,526.1655778664692,536.3534699998995,728.6767535039003,690.2861778870225,869.6956953204804,719.1822160661566,766.9732818364004,670.2703971428017,917.7150697603103,906.5288797690886,889.4673893758244,1259.9426610160237,894.3388733129385,1190.3475393694662,749.3546129220944,549.3671177270372,1013.0388713937182,754.8774680979933,447.11117277490285,523.492765196745,1161.618414678456,647.2710335416955,431.82327990968105,523.505127733893,1117.6551370357465,483.1165222486898,676.8882344400861,871.0580055016727,855.3761379029006,898.4271490538649,899.8217805927586,622.3747392230082,1073.2550866356478,920.4802608168342,875.871392449556,1133.6763359594047,620.9883766361853,592.9109674535991,1006.1454766037283,698.7767598176483,570.5634857405885,667.4393479139886,573.2087265044548,1113.0115889310657,836.3017301763878,1058.736921100427,1109.3859763604112,576.6825340654403,1106.26404983656,530.6621371973413,1127.7455267017617,1333.0999795872713,972.5985076480902,1132.6093147981387,1008.7592540763839,1023.6138209597519,712.518552056445,571.1180345984078,633.6656020160233,570.7977255065316,981.3470747750589,1096.8809485890574,1056.3930337296622,567.4628001563501,626.7982870186415,1187.298646133958,873.808854740329,1156.589855719269,1121.8668953303477,635.0438261138894,1106.5693577319475,819.0517832341465,1068.9567326477465,769.1569814874649,564.3040050631698,692.1258896944623,1058.0859675102274,509.21408913428735,1148.730204196766,928.8129213105875,526.0199686297144,495.3264085041404
799.1688108154909,639.6509438175274,639.6037725044639,855.8842366057886,970.573559151862,988.1271551712947,813.1736773757877,1004.8736095843976,853.5949726281564,1099.1338679476553,1092.491437271287,639.8430938677892,639.7606538699122,639.8424491359203,639.8270009163678,639.7515863353336,839.8430992760053,639.678165435095,1025.4441170343657,522.9604622979248,862.8869806683715,1054.9780644284815,664.8875658702823,1088.1433339846908,799.1807754663861,825.3595865438499,1031.2972524718236,694.8586904084406,992.7397926611798,770.4709070841818,727.6952562898103,774.5995331628026,717.1967426978974,764.8629880790224,753.3998954884771,724.1071954723845,644.7461688239108,949.6991935542914,861.5307770098335,712.6426590988231,791.9252398815952,1273.81037149776,1184.7058863058542,1039.607559317431,813.8382542656349,662.3070877334408,846.3484498917015,1202.0853417068333,716.6912646306513,726.6794960252018,919.1638868336846,669.8000450190365,993.5234012018922,798.6248139979381,668.8080886703849,827.3914612119819,1108.1329353608828,919.2963228578116,1079.842885758916,1164.7034767033629,1087.6655130939316,1161.6674354639354,765.0589463819914,631.7034339261954,1062.0284079565422,803.9302332923949,640.5287434054152,716.8070411796322,1243.921134277939,840.7204047200412,625.2823046969518,716.8557884040146,955.7790107145714,676.5779177749608,870.2295073229031,1061.4946480761341,823.76442416716,977.8717703368618,979.2387706669509,779.4860730606855,1152.7033605020883,1110.925141901189,1066.211646345917,1324.0253784979645,811.4271437080986,783.3532981056976,1085.5972520331113,778.2156238599541,761.0126894689151,857.9582793367218,763.6010937292375,1159.141562204992,1026.6820931378475,1138.1408081748195,1188.7756956428086,767.0057560444369,1185.7242649866812,721.1012033480063,1096.1860126407275,1523.4693470824268,1163.1673324936985,1322.9798552289258,1088.2454251188497,1214.0045409661325,791.9300834032189,761.555590620214,824.1010951919194,761.241566682065,1171.7448437109192,1176.2720856840351,1135.8478966224532,646.9694910423973,817.3715737219594,1155.875998212636,1064.1914509569383,1236.0349714802214,1201.2581316914846,825.4483374053907,1186.0252401714579,1009.4462633471594,1259.3489056008373,959.635614529373,754.8770260254397,882.5527006876003,1248.442606166031,702.5451004936947,1054.9222716760032,941.6548029461998,716.5488453226224,544.3377998307806
982.5874394942591,726.4995354894942,724.6400638736264,802.3540701329292,803.4493654977725,1116.217030854952,996.7129655540547,1188.6701784216693,1037.3589258802037,1227.2616994389691,1223.2648349175133,723.5361037567448,726.5488309423179,723.5144297429401,723.2505973895725,726.0957269128253,1023.6414467551837,724.229996088101,956.2601494270259,706.6428092029403,991.9053544954736,965.3575233633067,881.2141798958932,1016.5293056226526,982.6253675733286,716.7285852039412,719.8404228232721,783.1591932954236,920.6047613715144,781.4230484147536,872.4981297895893,722.2363298192091,569.4274428978131,745.8160716938653,653.4350212798545,709.079509456099,597.0256814911374,902.047716280915,669.024029190167,772.2727184288822,743.8365249787529,962.4305026479414,965.3381683040772,936.924331553117,711.9204001668927,614.7463378742361,738.0732082102185,948.6950688679761,568.9592208250476,569.4482485045562,870.3088675224093,761.1966274158264,952.4533819393039,802.6523985303122,838.8491818385313,808.2573672514696,800.1480310352404,775.1278339005908,825.0724948462657,1111.0881252572492,921.1216748595864,1106.2203793288359,764.1917471524654,721.329928790663,927.2833493697584,894.1915132339241,522.8225269951304,693.4082095131107,1132.092061711964,824.4559251755562,665.0919297359972,695.1806024493028,954.556445894806,615.8048758162829,904.6612027003611,754.2311204582396,780.5592708768597,781.8955897882701,781.9303509392439,670.9777958085301,956.990170325596,803.9255828814305,754.179863796178,957.0031803410623,704.3619837131376,731.796979512585,834.2750490517849,782.024055044464,654.5087795952675,755.231115996022,654.0847567549949,940.331141240539,716.5851269837472,884.7758012014207,934.5849579714013,654.0629851355202,935.4537359944175,669.4757177751845,955.5216720534081,1157.9670269880194,806.5926141212217,957.0380520444936,894.2414952501556,904.804499274923,794.3305135005954,654.4526960521675,716.8469304813265,654.4372647592287,807.2040871094285,922.2739409388755,885.2131276256117,709.3472189376407,716.7081630294927,1076.864265923897,754.3318763056194,984.5840929895786,947.2665406487206,716.4765052462237,935.6480958194019,844.7717298327711,894.3804456415594,654.6364864284666,654.176652919609,774.8346353168378,937.2109544063292,735.5369427847106,1204.706440023681,745.5892605626981,568.9843371246909,632.5891583011261
740.4760635122368,447.74353781471643,447.7086377732614,666.3630157232717,781.5442804957116,740.7364514537625,754.4800642996001,946.1756826397715,661.699005025431,851.7426847228813,845.0856627958283,447.95030024490575,447.85060528665997,447.94981049164085,447.93639843438103,447.8444487678481,647.9495677325208,447.784106225039,778.0410300638996,464.272798089087,615.4965442876476,1031.972778690208,661.6970580692482,840.7502948259857,740.4878697382459,580.3343009164842,919.4891882290934,561.3342553191677,1181.0734546743445,581.4393930608787,782.8741756660643,718.2651893856973,527.6286109897031,630.8275211528423,508.31657655699934,723.244093894581,588.3777309754882,760.1351248323003,727.4690665481252,634.1004611583281,602.3664721790917,1028.805819338598,1050.676063121477,794.5395231652516,568.7644114911536,472.74012094205347,601.311258155578,1212.3579015482856,527.1283663443021,537.1870817798169,729.5937489491375,779.9676166988233,859.4896121728264,664.5837665536309,834.4674862044648,693.3573656544127,863.098280661512,973.9820451823837,890.3299069096573,1219.8463386832764,898.6338441252841,1083.6236228158903,687.0310376093677,498.1609194021773,928.5020883669929,736.98509617385,395.9657651799126,472.3031559872681,1110.3864269105063,596.1481919050502,436.20217860579834,472.3392752713986,1199.670927357455,487.51734291923077,681.1844019508283,816.4583845882137,745.2458301915807,843.8330451868336,845.2103146810551,601.0586834967618,1018.6607417939507,865.8897061926587,821.2147341109746,1023.5238366759528,566.3871735938603,593.8156070772577,896.0625845876191,644.1771061500622,515.9671461720789,612.8747128727807,518.5846150812206,1025.107321312732,781.6702463919493,948.6161699863356,999.2604863336747,522.0176781491825,996.1676404631943,531.5621500954469,1017.6473470296205,1222.944491402821,862.588467277939,1022.4690430128139,954.1921649494523,968.9772401851723,657.9043555475542,516.5154676348594,579.0632512081954,516.19923759728,871.2213367281165,986.7527230578544,946.2963607079116,568.4104781145132,572.2840646506195,1132.7983541197514,819.1749878134488,1046.497162317199,1011.7386805768801,580.4285428304967,996.4672401467877,708.9231382282468,958.8320872940778,714.5767446099626,509.7903206512295,637.5194054414279,1003.4393085507764,513.531396277859,1162.7292025166346,940.8136084654014,526.9843606234242,477.4084795293487
744.239862436119,762.2406987342399,762.2324017616529,1027.307234346536,1139.117568132817,1099.6935877642295,980.2399450673132,883.3390565997813,954.0593482917916,988.7019404762456,1159.5978218845094,762.5069693102698,762.3546108873628,762.506763675106,762.4963059255326,762.3551591018282,962.5046549881334,762.3192862235674,1136.9463981305028,579.0175464049667,974.4272548503291,1015.5598643768451,843.0656454069411,1199.7038415600318,744.2512536164448,896.8780053560374,1102.876092170227,763.5016524488448,939.1455240671667,939.011444018431,674.2044881029324,901.6008109442015,844.1042448395657,991.7665417532301,824.7318083439587,728.9250508922461,771.6503901452106,1120.998989391001,932.9399265075327,839.6247230476041,918.8326519085583,1389.785380087178,1256.2169011898745,1155.4002899910556,929.6151619083281,833.6071123277947,962.2678158815936,1107.1121588008796,843.5927434207566,853.7788652109284,1046.1035058969055,674.7145767219686,998.4248621537795,914.5103950341252,618.2029662779513,1054.2961410205912,1224.0418967682533,1046.3557563406066,1140.2932192826604,1066.8056933961388,1211.7960735327206,1063.8101908623237,889.2149449492034,700.3266202633678,1019.7001742577899,805.937803810575,709.0702992272796,785.451053160897,1312.5776054581434,909.2304487741947,749.2816480625868,785.4637390529344,846.8175390745561,800.5749811609801,1038.7450699181518,1132.9854823708451,839.8065215405919,1049.355822548912,1050.7502108495619,784.4020085739479,1113.1848936097008,1071.4089335144508,1137.7980328754647,1229.105265291932,771.9169722294142,799.3384894780572,1101.5753422543457,849.7053760222282,832.4910574122626,929.3674919816243,835.1358250065418,1230.6412363998186,1098.228723587861,1043.1674486160975,1204.8152833977963,838.6090331253987,1201.693925406041,737.0896216747635,1112.1763675573704,1428.529033932869,1179.0282766397918,1228.0384289965311,1048.689406437398,1285.5408658497,752.4480466521951,833.0455074683101,895.5930618996794,832.7252541487356,1187.775309857889,1081.311365703235,1040.823982784826,773.8909122973861,888.72696519045,1116.230736285798,1135.7358548596264,1141.020753532137,1106.2973131418807,896.9710356163624,1201.9991849475448,1025.479986490654,1164.386044234006,1031.0848040538062,826.2326833069134,998.4528114708229,1364.4122849594526,804.4709353040562,1166.495272564081,946.5422389912752,843.4471608938222,590.7852559674072
691.5497300740283,398.8533996622814,398.79720814959825,614.1602697173076,729.6629308271558,747.3110979515152,705.555179822932,1052.6532417276774,768.1764996491793,858.317920452331,851.6898396710129,399.0274398254879,398.9617229320841,399.0266949062488,399.0101365322293,398.9504113100426,599.0279829044059,398.8684051227295,784.6437613326882,570.7429031949252,622.077877457995,924.2410002909904,590.5663863371162,847.3286033234692,691.5618301345531,583.6367143804653,922.7581668634181,509.4492521075336,1107.058810524563,562.8611467410633,675.4933852128718,666.0780777621518,475.4986138617158,556.442691740383,511.72038635003656,648.9053157201315,536.2468752962557,708.0034032628132,675.3331650239003,526.427584370899,550.2281063307387,1032.0745428357159,1031.7847889527802,797.9134087152987,572.1476909363101,420.61093622452944,604.6239683483739,1215.6575929163314,474.99527358606167,484.9384192043415,677.4570458941803,805.4734454152909,818.4045988342482,612.4089844639608,826.685960280433,618.9710089594118,866.4114719564026,866.2616568932284,993.5104255435979,1168.0000206064663,846.7583211704338,1031.7566294607082,646.245866191559,446.29735630948386,909.9116199721475,685.1271879529863,399.6420508131883,475.8993503706533,1058.5070533512549,599.8410978771062,384.4048297341973,475.9563359598926,1092.2690248410886,435.7030747603628,629.3247692205332,819.777940949526,693.0363768040261,791.65670996472,793.0175237797482,759.7603996046165,966.488857132582,869.2106793317621,824.4737210195531,1082.2891665740544,569.710612273695,541.6380503939606,899.3843699923784,591.9990757636136,519.2983205175049,616.2582769280295,521.8748159575747,1006.2230093677838,784.953145194519,951.9164052566989,1002.5485487559488,525.2642748813307,999.5113371721391,479.38495987938796,965.469583510568,1281.736065153403,921.4807771786948,1081.2483248970166,902.0397608381659,972.2767185451454,605.7076862505828,519.8387260315897,582.3839242616662,519.5261226600048,930.0191449037635,990.0448833217799,949.634089188671,460.7687290153996,575.6854131836349,1025.1915494916657,822.4626136568352,1049.8200207666755,1015.030946248658,583.7249017776528,999.8110352415875,767.7197417606876,1017.622427832702,717.927588989885,513.1908784803932,640.8337217989471,1006.7083188846517,617.0386662823624,1058.3024497703623,888.6367651372742,474.85352726647864,580.9233007770918
744.830901876002,585.3676667704704,585.2954614600924,799.1571022889793,916.2843920405286,933.7914126421165,758.8373787918754,1105.9356576333807,954.655998372873,1044.7983926095274,1038.196344939316,585.5084227749965,585.4730160654838,585.5075021022628,585.4890322882234,585.4577044167283,785.5099196643949,585.3606146592474,971.1529661570255,624.0318976018771,808.5716374136929,998.214527400823,610.543762495362,1033.8112130905372,744.8432452480437,768.635072584578,974.5339883711971,640.573590295626,938.5468952184051,716.1839029681702,673.4396214197417,717.8850659401955,660.5399880260998,708.1449948200757,696.7958364429229,667.4468166610814,588.0927621311233,893.0497480190877,804.8762958797371,655.9393601276599,735.2724590242076,1217.050250264077,1127.9860930536834,982.9623414002158,757.2028874777527,605.6562565527381,789.6178760062957,1145.356546447301,660.041363374607,669.9055011696445,862.4813866780768,768.4751994860748,936.8098676509253,741.919307440242,767.4955412751704,770.6731662846873,1051.4114887231274,862.5455892340449,1178.4961178452297,1110.438996449118,1033.38614137493,1107.376138746439,710.7626813955703,577.4261339112286,1007.7214413157736,749.6649359967168,586.3057505172438,662.5292221409835,1189.6212742195412,786.5180016143166,571.0844995756261,662.6006729649903,901.5078687783417,622.3900320052694,815.9558042526007,1004.786951237995,767.0256684091111,921.168779252376,922.51881943747,878.1608458861106,1096.0015608083174,1054.224113189511,1009.4462473762128,1267.2643494639867,754.7195424916162,726.6498414131098,1028.900974730609,721.5082985176872,704.3107924046961,801.2941652787164,706.8675999187059,1102.428722736971,969.9413016962671,1081.4119186770226,1132.0398346084448,710.230940280697,1129.0253715618276,664.3946759876296,1039.47901904455,1466.7142649067862,1106.5430124022473,1266.2314911573865,1031.56831316413,1157.2652993660358,735.2070713104561,704.8469962778871,767.3918611616251,704.5368839553954,1115.0121257868427,1119.5355926618493,1079.1470019170579,590.3062147587361,760.7475583414717,1099.2583980508336,1007.4504617601553,1179.3322796663804,1144.5216782253542,768.7227937103794,1129.3224504482846,952.7111785786307,1202.614662108158,902.9507915606499,698.2531395542588,825.838685142276,1191.6871416196486,803.6742915474942,1000.5823146458165,884.9496055825301,659.9007359939909,645.4450538991375
768.507753155923,475.6971216182388,475.69664035477814,697.3168757375139,808.6354915484768,768.7652378919554,782.509563025792,974.2056005636927,689.7305631544284,879.7712093228718,873.0570900955092,475.97774788508167,475.8116317930648,475.9776315486013,475.96820579346064,475.81410552749634,675.9749668276513,475.7858579245806,806.0056397767962,492.28530954939464,643.4941759153469,1062.9769266173403,634.2370486052142,868.774271536146,768.5190304450088,611.2857393836589,950.4937642838568,588.4178014440482,1152.5278837301323,553.0283254198496,809.9108067813866,749.2030506146262,558.4894649841133,606.2717696957102,539.102097480873,698.6082694911632,619.2329016010541,790.9836148830107,758.3245099194652,665.0240211628171,633.2184380017308,1059.8052207743312,1026.1216776259116,825.3831138940824,599.5947540974041,503.5915991058567,632.2755321483398,1243.3154909929908,557.977196240867,568.2036025434538,760.4944279744227,755.4169590051043,779.4269064874849,695.5106804382214,865.4002336127063,668.801658545646,894.0478831892079,1004.9687326897118,921.3077738420697,1246.907699510453,925.7108576804962,1110.722474627065,603.1329864370083,525.2380572661414,900.1198499861997,764.0444043967054,422.96671600087535,499.3697323197714,1137.4955665180378,623.1205743994922,463.169613379573,499.3750906623207,1226.7265724714323,514.4637486281752,708.2568483813865,847.3875293314295,776.2165943044611,874.7554242249029,876.1554198648055,632.0080999114989,1049.5824847701958,896.8084428820272,852.2198620684251,1054.5240456269983,597.3172948489282,624.7383856514739,926.9738442241392,675.1060246888871,546.8902656524381,643.7517895364547,549.547066117914,1000.5436806822906,812.6424114930674,979.5740709072282,1030.226152313288,553.0344759805378,1027.0895326391344,562.4900185762872,1048.5758050018326,1253.9426998086715,893.4038392149384,1053.4527662233868,985.0795231766324,999.9517231043773,688.8532973595713,547.4471479832844,609.9952160212885,547.1256273371552,902.1850697279364,1017.7206091390844,977.2197608390663,599.2781629161524,603.1012532801543,1163.6021051392704,850.1488517532048,1077.4191442181623,1042.7065331926515,611.3798874762234,1027.3954839181797,739.89036099457,989.7961191892116,745.4778900027148,540.6070695983112,668.457276739169,1034.4312367226667,540.5865221649249,1190.763770013925,971.7394197434817,557.8309411888556,504.50140594464864
854.6304509841749,695.0054061619285,695.0127618371766,917.9817903573501,1029.3770787074754,988.0849002883726,868.6317186920195,993.725575024081,842.4482384426234,1099.0906145543186,1092.3664441333522,695.2968540148034,695.1189016456717,695.2968338782321,695.2886303615273,695.1232555570027,895.2936026510758,695.1031524977336,1025.3160598078587,511.8097455701601,862.8125636510554,1061.65508716441,775.8612681612072,1088.0925212871457,854.6416232647169,831.9478913627598,1037.970509397052,698.1626570691548,1051.3522051710147,829.2680922694102,786.459202392531,836.6639029443926,779.1261678089519,882.4289609960912,759.727044560141,841.5510718982274,706.6725661612036,1011.6218360900458,867.9653904360675,774.6785431988918,853.8595285299286,1280.4801523198648,1191.282388025563,1046.0185099919518,820.2265794995714,724.228473112012,852.93217478282,1153.1830367947953,778.6160316069461,788.8860926032562,981.1319087088611,720.7810294256469,1111.0840616546507,805.1653694553173,664.2610484022186,944.9595534097967,1114.7051590330634,981.4437736925942,1075.3779991185916,1112.4393059641934,1146.45057882431,1109.4592206252692,823.8763249582196,634.9733736306181,1065.3647237896532,807.1792693473219,643.6864007518342,720.1226205158213,1247.2363266020159,843.8342407412733,683.8795808806635,720.1201251706522,959.0869586761445,735.1827653151063,928.9894889222352,1068.0430553532547,774.885866471482,984.4110958196093,985.8173744573334,719.470788607527,1159.2361357113357,1117.4639208515405,1072.8989614216528,1275.199985916294,817.9709689016535,845.3934664966616,1036.6305200356455,784.7620986667578,767.5407714124316,864.3807577831207,770.2142224147847,1165.7017118132667,1033.3123774256485,1089.2379904268496,1139.8952471739879,773.7186234265449,1136.735457502311,783.1446331356532,1047.2328924521698,1474.6066227350127,1114.031849203905,1274.123217170649,1094.7261724870432,1220.6138881811053,798.5168214016321,768.1008144637652,830.6500612638565,767.7779255543275,1122.8481207530338,1127.3876798549445,1086.8683572109442,708.9215515211424,823.7254914574595,1162.2341704459777,1070.8165330265663,1187.0746985694343,1152.3735571241539,832.044844276977,1137.04099286231,960.5537654695203,1210.4626054988444,966.1205827237492,761.2316990058949,889.1147165759264,1255.1064714932781,694.7344486557527,1054.8892492901002,948.197359413709,778.4688630869174,481.04589202862275
773.0266164915822,618.1385387198072,616.0637576232205,661.0595973150415,1008.1729001595994,906.6563904501064,787.1603291742786,978.823924187075,827.4464227625746,1017.6775208553169,1014.4137304764027,613.948794615004,617.7959846992818,613.9262088859093,613.6775316653664,617.2780762772197,814.0694600767455,615.3182092131126,947.7813845685527,497.9791487121068,783.2812160897757,1023.6875670144017,693.7544880127523,1006.9542913959208,773.0698194701966,575.1674467427258,777.9761074210925,788.4293523952637,1149.4391659201192,808.198971047553,879.5896894206788,580.7038559694602,527.8152169713705,626.076339124912,512.984880176483,590.0458513743883,455.70976260824847,761.0681238129063,727.9897900025929,630.5782752787446,603.1000073955233,1020.8022110401856,1045.850452052819,795.757512865545,570.7658288643854,473.48964999785653,595.3571764360144,1007.028298937253,528.0429115225352,528.1803796510455,727.3939996293461,641.7241579375059,855.156148573371,660.8609318834858,697.2057034105185,688.6057355702645,858.0262195612111,833.5330448606642,883.603172046337,1315.0222283549429,1126.10819691897,1309.7716607186105,913.0182271202103,725.6104071165202,1153.5449149718947,898.900220856674,627.9395475237401,700.4449568485992,1335.9334886184201,829.8166487706679,670.1557821792253,702.301498703698,1162.0753568482164,722.7607717919186,908.9104398349712,812.6079290026311,738.9351141343471,840.3853108247328,840.4191657418523,529.4123749405885,1015.2448068398616,862.6633996237963,812.8807392178825,1015.4749632450291,562.472321728098,590.3456099427176,893.2849760130821,640.3383819350122,512.4623162034973,612.063925959189,512.7729345147036,1020.8284316365416,775.2847266203083,943.0636798651036,993.2585010385297,512.9995677980894,992.7184646948109,527.7853820792402,1013.8359452166658,1214.9778318540339,865.4758654025316,1015.3917649711664,952.8166961940613,962.4281655451949,652.8880109043885,512.5070737927024,575.0415006212331,512.5038852396536,865.3198536008557,980.611206642627,942.7651336142432,568.2048167904306,575.0506342861295,1136.3885034188552,812.6803844488904,1043.0728805701774,1005.599024406263,575.2761348948239,992.6357727244449,702.8134417914224,952.923476539065,712.3654083850109,512.584493559407,633.1515273310351,995.884917954038,742.3444014204044,1195.1088303596273,803.9623426891216,528.0309540693565,637.3373329262193
